Busca Heurística - Busca Gulosa
Número de nós da fronteira: 176 [[1, 2, 4], [-1, 5, 3], [7, 8, 6]] generate_from: move_down custo: 281 profundidade: 213
Número de nós da fronteira: 177 [[1, 2, 4], [7, 5, 3], [-1, 8, 6]] generate_from: move_down custo: 282 profundidade: 214
Número de nós da fronteira: 177 [[1, 2, 4], [7, 5, 3], [8, -1, 6]] generate_from: move_right custo: 283 profundidade: 215
Número de nós da fronteira: 178 [[1, 2, 4], [7, 5, 3], [8, 6, -1]] generate_from: move_right custo: 285 profundidade: 216
Número de nós da fronteira: 178 [[1, 2, 4], [7, 5, -1], [8, 6, 3]] generate_from: move_up custo: 286 profundidade: 217
Número de nós da fronteira: 179 [[1, 2, -1], [7, 5, 4], [8, 6, 3]] generate_from: move_up custo: 287 profundidade: 218
Número de nós da fronteira: 179 [[1, -1, 2], [7, 5, 4], [8, 6, 3]] generate_from: move_left custo: 288 profundidade: 219
Número de nós da fronteira: 180 [[1, 5, 2], [7, -1, 4], [8, 6, 3]] generate_from: move_down custo: 289 profundidade: 220
Número de nós da fronteira: 182 [[1, 5, 2], [7, 6, 4], [8, -1, 3]] generate_from: move_down custo: 290 profundidade: 221
Número de nós da fronteira: 183 [[1, 5, 2], [7, 6, 4], [8, 3, -1]] generate_from: move_right custo: 291 profundidade: 222
Número de nós da fronteira: 183 [[1, 5, 2], [7, 6, -1], [8, 3, 4]] generate_from: move_up custo: 292 profundidade: 223
Número de nós da fronteira: 184 [[1, 5, 2], [7, -1, 6], [8, 3, 4]] generate_from: move_left custo: 294 profundidade: 224
Número de nós da fronteira: 186 [[1, 5, 2], [7, 3, 6], [8, -1, 4]] generate_from: move_down custo: 296 profundidade: 225
Número de nós da fronteira: 187 [[1, 5, 2], [7, 3, 6], [8, 4, -1]] generate_from: move_right custo: 297 profundidade: 226
Número de nós da fronteira: 187 [[1, 5, 2], [7, 3, -1], [8, 4, 6]] generate_from: move_up custo: 298 profundidade: 227
Número de nós da fronteira: 188 [[1, 5, 2], [7, -1, 3], [8, 4, 6]] generate_from: move_left custo: 300 profundidade: 228
Número de nós da fronteira: 190 [[1, 5, 2], [7, 4, 3], [8, -1, 6]] generate_from: move_down custo: 302 profundidade: 229
Número de nós da fronteira: 191 [[1, 5, 2], [7, 4, 3], [8, 6, -1]] generate_from: move_right custo: 303 profundidade: 230
Número de nós da fronteira: 191 [[1, 5, 2], [7, 4, -1], [8, 6, 3]] generate_from: move_up custo: 304 profundidade: 231
Número de nós da fronteira: 191 [[1, 5, -1], [7, 4, 2], [8, 6, 3]] generate_from: move_up custo: 305 profundidade: 232
Número de nós da fronteira: 191 [[1, -1, 5], [7, 4, 2], [8, 6, 3]] generate_from: move_left custo: 306 profundidade: 233
Número de nós da fronteira: 192 [[1, 4, 5], [7, -1, 2], [8, 6, 3]] generate_from: move_down custo: 307 profundidade: 234
Número de nós da fronteira: 194 [[1, 4, 5], [7, 6, 2], [8, -1, 3]] generate_from: move_down custo: 308 profundidade: 235
Número de nós da fronteira: 195 [[1, 4, 5], [7, 6, 2], [8, 3, -1]] generate_from: move_right custo: 309 profundidade: 236
Número de nós da fronteira: 195 [[1, 4, 5], [7, 6, -1], [8, 3, 2]] generate_from: move_up custo: 310 profundidade: 237
Número de nós da fronteira: 196 [[1, 4, 5], [7, -1, 6], [8, 3, 2]] generate_from: move_left custo: 312 profundidade: 238
Número de nós da fronteira: 198 [[1, 4, 5], [7, 3, 6], [8, -1, 2]] generate_from: move_down custo: 314 profundidade: 239
Número de nós da fronteira: 199 [[1, 4, 5], [7, 3, 6], [8, 2, -1]] generate_from: move_right custo: 315 profundidade: 240
Número de nós da fronteira: 199 [[1, 4, 5], [7, 3, -1], [8, 2, 6]] generate_from: move_up custo: 316 profundidade: 241
Número de nós da fronteira: 200 [[1, 4, -1], [7, 3, 5], [8, 2, 6]] generate_from: move_up custo: 317 profundidade: 242
Número de nós da fronteira: 200 [[1, -1, 4], [7, 3, 5], [8, 2, 6]] generate_from: move_left custo: 318 profundidade: 243
Número de nós da fronteira: 201 [[1, 3, 4], [7, -1, 5], [8, 2, 6]] generate_from: move_down custo: 319 profundidade: 244
Número de nós da fronteira: 203 [[1, 3, 4], [7, 5, -1], [8, 2, 6]] generate_from: move_right custo: 321 profundidade: 245
Número de nós da fronteira: 204 [[1, 3, 4], [7, 5, 6], [8, 2, -1]] generate_from: move_down custo: 323 profundidade: 246
Número de nós da fronteira: 204 [[1, 3, 4], [7, 5, 6], [8, -1, 2]] generate_from: move_left custo: 324 profundidade: 247
Número de nós da fronteira: 205 [[1, 3, 4], [7, 5, 6], [-1, 8, 2]] generate_from: move_left custo: 326 profundidade: 248
Número de nós da fronteira: 205 [[1, 3, 4], [-1, 5, 6], [7, 8, 2]] generate_from: move_up custo: 327 profundidade: 249
Número de nós da fronteira: 206 [[1, 3, 4], [5, -1, 6], [7, 8, 2]] generate_from: move_right custo: 329 profundidade: 250
Número de nós da fronteira: 208 [[1, -1, 4], [5, 3, 6], [7, 8, 2]] generate_from: move_up custo: 330 profundidade: 251
Número de nós da fronteira: 209 [[1, 4, -1], [5, 3, 6], [7, 8, 2]] generate_from: move_right custo: 331 profundidade: 252
Número de nós da fronteira: 209 [[1, 4, 6], [5, 3, -1], [7, 8, 2]] generate_from: move_down custo: 332 profundidade: 253
Número de nós da fronteira: 210 [[1, 4, 6], [5, 3, 2], [7, 8, -1]] generate_from: move_down custo: 333 profundidade: 254
Número de nós da fronteira: 210 [[1, 4, 6], [5, 3, 2], [7, -1, 8]] generate_from: move_left custo: 334 profundidade: 255
Número de nós da fronteira: 211 [[1, 4, 6], [5, -1, 2], [7, 3, 8]] generate_from: move_up custo: 335 profundidade: 256
Número de nós da fronteira: 213 [[1, 4, 6], [5, 2, -1], [7, 3, 8]] generate_from: move_right custo: 337 profundidade: 257
Número de nós da fronteira: 214 [[1, 4, -1], [5, 2, 6], [7, 3, 8]] generate_from: move_up custo: 338 profundidade: 258
Número de nós da fronteira: 214 [[1, -1, 4], [5, 2, 6], [7, 3, 8]] generate_from: move_left custo: 339 profundidade: 259
Número de nós da fronteira: 215 [[1, 2, 4], [5, -1, 6], [7, 3, 8]] generate_from: move_down custo: 340 profundidade: 260
Número de nós da fronteira: 217 [[1, 2, 4], [5, 3, 6], [7, -1, 8]] generate_from: move_down custo: 341 profundidade: 261
Número de nós da fronteira: 218 [[1, 2, 4], [5, 3, 6], [7, 8, -1]] generate_from: move_right custo: 342 profundidade: 262
Número de nós da fronteira: 218 [[1, 2, 4], [5, 3, -1], [7, 8, 6]] generate_from: move_up custo: 343 profundidade: 263
Número de nós da fronteira: 219 [[1, 2, -1], [5, 3, 4], [7, 8, 6]] generate_from: move_up custo: 344 profundidade: 264
Número de nós da fronteira: 219 [[1, -1, 2], [5, 3, 4], [7, 8, 6]] generate_from: move_left custo: 345 profundidade: 265
Número de nós da fronteira: 220 [[1, 3, 2], [5, -1, 4], [7, 8, 6]] generate_from: move_down custo: 346 profundidade: 266
Número de nós da fronteira: 222 [[1, 3, 2], [5, 4, -1], [7, 8, 6]] generate_from: move_right custo: 348 profundidade: 267
Número de nós da fronteira: 223 [[1, 3, 2], [5, 4, 6], [7, 8, -1]] generate_from: move_down custo: 350 profundidade: 268
Número de nós da fronteira: 223 [[1, 3, 2], [5, 4, 6], [7, -1, 8]] generate_from: move_left custo: 351 profundidade: 269
Número de nós da fronteira: 224 [[1, 3, 2], [5, -1, 6], [7, 4, 8]] generate_from: move_up custo: 352 profundidade: 270
Número de nós da fronteira: 226 [[1, 3, 2], [-1, 5, 6], [7, 4, 8]] generate_from: move_left custo: 355 profundidade: 271
Número de nós da fronteira: 227 [[1, 3, 2], [7, 5, 6], [-1, 4, 8]] generate_from: move_down custo: 357 profundidade: 272
Número de nós da fronteira: 227 [[1, 3, 2], [7, 5, 6], [4, -1, 8]] generate_from: move_right custo: 358 profundidade: 273
Número de nós da fronteira: 228 [[1, 3, 2], [7, 5, 6], [4, 8, -1]] generate_from: move_right custo: 360 profundidade: 274
Número de nós da fronteira: 228 [[1, 3, 2], [7, 5, -1], [4, 8, 6]] generate_from: move_up custo: 361 profundidade: 275
Número de nós da fronteira: 229 [[1, 3, -1], [7, 5, 2], [4, 8, 6]] generate_from: move_up custo: 362 profundidade: 276
Número de nós da fronteira: 229 [[1, -1, 3], [7, 5, 2], [4, 8, 6]] generate_from: move_left custo: 363 profundidade: 277
Número de nós da fronteira: 230 [[1, 5, 3], [7, -1, 2], [4, 8, 6]] generate_from: move_down custo: 364 profundidade: 278
Número de nós da fronteira: 232 [[1, 5, 3], [7, 2, -1], [4, 8, 6]] generate_from: move_right custo: 366 profundidade: 279
Número de nós da fronteira: 233 [[1, 5, 3], [7, 2, 6], [4, 8, -1]] generate_from: move_down custo: 368 profundidade: 280
Número de nós da fronteira: 233 [[1, 5, 3], [7, 2, 6], [4, -1, 8]] generate_from: move_left custo: 369 profundidade: 281
Número de nós da fronteira: 234 [[1, 5, 3], [7, -1, 6], [4, 2, 8]] generate_from: move_up custo: 370 profundidade: 282
Número de nós da fronteira: 236 [[1, -1, 3], [7, 5, 6], [4, 2, 8]] generate_from: move_up custo: 371 profundidade: 283
Número de nós da fronteira: 237 [[1, 3, -1], [7, 5, 6], [4, 2, 8]] generate_from: move_right custo: 372 profundidade: 284
Número de nós da fronteira: 237 [[1, 3, 6], [7, 5, -1], [4, 2, 8]] generate_from: move_down custo: 373 profundidade: 285
Número de nós da fronteira: 238 [[1, 3, 6], [7, 5, 8], [4, 2, -1]] generate_from: move_down custo: 374 profundidade: 286
Número de nós da fronteira: 238 [[1, 3, 6], [7, 5, 8], [4, -1, 2]] generate_from: move_left custo: 375 profundidade: 287
Número de nós da fronteira: 239 [[1, 3, 6], [7, 5, 8], [-1, 4, 2]] generate_from: move_left custo: 377 profundidade: 288
Número de nós da fronteira: 239 [[1, 3, 6], [-1, 5, 8], [7, 4, 2]] generate_from: move_up custo: 378 profundidade: 289
Número de nós da fronteira: 240 [[1, 3, 6], [5, -1, 8], [7, 4, 2]] generate_from: move_right custo: 380 profundidade: 290
Número de nós da fronteira: 242 [[1, 3, 6], [5, 4, 8], [7, -1, 2]] generate_from: move_down custo: 382 profundidade: 291
Número de nós da fronteira: 243 [[1, 3, 6], [5, 4, 8], [7, 2, -1]] generate_from: move_right custo: 383 profundidade: 292
Número de nós da fronteira: 243 [[1, 3, 6], [5, 4, -1], [7, 2, 8]] generate_from: move_up custo: 384 profundidade: 293
Número de nós da fronteira: 244 [[1, 3, -1], [5, 4, 6], [7, 2, 8]] generate_from: move_up custo: 385 profundidade: 294
Número de nós da fronteira: 244 [[1, -1, 3], [5, 4, 6], [7, 2, 8]] generate_from: move_left custo: 386 profundidade: 295
Número de nós da fronteira: 245 [[1, 4, 3], [5, -1, 6], [7, 2, 8]] generate_from: move_down custo: 387 profundidade: 296
Número de nós da fronteira: 247 [[1, 4, 3], [5, 2, 6], [7, -1, 8]] generate_from: move_down custo: 388 profundidade: 297
Número de nós da fronteira: 248 [[1, 4, 3], [5, 2, 6], [7, 8, -1]] generate_from: move_right custo: 389 profundidade: 298
Número de nós da fronteira: 248 [[1, 4, 3], [5, 2, -1], [7, 8, 6]] generate_from: move_up custo: 390 profundidade: 299
Número de nós da fronteira: 249 [[1, 4, 3], [5, -1, 2], [7, 8, 6]] generate_from: move_left custo: 392 profundidade: 300
Número de nós da fronteira: 251 [[1, 4, 3], [-1, 5, 2], [7, 8, 6]] generate_from: move_left custo: 395 profundidade: 301
Número de nós da fronteira: 252 [[1, 4, 3], [7, 5, 2], [-1, 8, 6]] generate_from: move_down custo: 397 profundidade: 302
Número de nós da fronteira: 252 [[1, 4, 3], [7, 5, 2], [8, -1, 6]] generate_from: move_right custo: 398 profundidade: 303
Número de nós da fronteira: 253 [[1, 4, 3], [7, 5, 2], [8, 6, -1]] generate_from: move_right custo: 400 profundidade: 304
Número de nós da fronteira: 253 [[1, 4, 3], [7, 5, -1], [8, 6, 2]] generate_from: move_up custo: 401 profundidade: 305
Número de nós da fronteira: 254 [[1, 4, -1], [7, 5, 3], [8, 6, 2]] generate_from: move_up custo: 402 profundidade: 306
Número de nós da fronteira: 254 [[1, -1, 4], [7, 5, 3], [8, 6, 2]] generate_from: move_left custo: 403 profundidade: 307
Número de nós da fronteira: 255 [[1, 5, 4], [7, -1, 3], [8, 6, 2]] generate_from: move_down custo: 404 profundidade: 308
Número de nós da fronteira: 257 [[1, 5, 4], [7, 6, 3], [8, -1, 2]] generate_from: move_down custo: 405 profundidade: 309
Número de nós da fronteira: 258 [[1, 5, 4], [7, 6, 3], [8, 2, -1]] generate_from: move_right custo: 406 profundidade: 310
Número de nós da fronteira: 258 [[1, 5, 4], [7, 6, -1], [8, 2, 3]] generate_from: move_up custo: 407 profundidade: 311
Número de nós da fronteira: 259 [[1, 5, 4], [7, -1, 6], [8, 2, 3]] generate_from: move_left custo: 409 profundidade: 312
Número de nós da fronteira: 261 [[1, 5, 4], [7, 2, 6], [8, -1, 3]] generate_from: move_down custo: 411 profundidade: 313
Número de nós da fronteira: 262 [[1, 5, 4], [7, 2, 6], [8, 3, -1]] generate_from: move_right custo: 412 profundidade: 314
Número de nós da fronteira: 262 [[1, 5, 4], [7, 2, -1], [8, 3, 6]] generate_from: move_up custo: 413 profundidade: 315
Número de nós da fronteira: 263 [[1, 5, -1], [7, 2, 4], [8, 3, 6]] generate_from: move_up custo: 414 profundidade: 316
Número de nós da fronteira: 263 [[1, -1, 5], [7, 2, 4], [8, 3, 6]] generate_from: move_left custo: 415 profundidade: 317
Número de nós da fronteira: 264 [[1, 2, 5], [7, -1, 4], [8, 3, 6]] generate_from: move_down custo: 416 profundidade: 318
Número de nós da fronteira: 266 [[1, 2, 5], [7, 3, 4], [8, -1, 6]] generate_from: move_down custo: 417 profundidade: 319
Número de nós da fronteira: 267 [[1, 2, 5], [7, 3, 4], [8, 6, -1]] generate_from: move_right custo: 418 profundidade: 320
Número de nós da fronteira: 267 [[1, 2, 5], [7, 3, -1], [8, 6, 4]] generate_from: move_up custo: 419 profundidade: 321
Número de nós da fronteira: 268 [[1, 2, -1], [7, 3, 5], [8, 6, 4]] generate_from: move_up custo: 420 profundidade: 322
Número de nós da fronteira: 268 [[1, -1, 2], [7, 3, 5], [8, 6, 4]] generate_from: move_left custo: 421 profundidade: 323
Número de nós da fronteira: 269 [[1, 3, 2], [7, -1, 5], [8, 6, 4]] generate_from: move_down custo: 422 profundidade: 324
Número de nós da fronteira: 271 [[1, 3, 2], [7, 5, -1], [8, 6, 4]] generate_from: move_right custo: 424 profundidade: 325
Número de nós da fronteira: 272 [[1, 3, 2], [7, 5, 4], [8, 6, -1]] generate_from: move_down custo: 426 profundidade: 326
Número de nós da fronteira: 272 [[1, 3, 2], [7, 5, 4], [8, -1, 6]] generate_from: move_left custo: 427 profundidade: 327
Número de nós da fronteira: 273 [[1, 3, 2], [7, 5, 4], [-1, 8, 6]] generate_from: move_left custo: 429 profundidade: 328
Número de nós da fronteira: 273 [[1, 3, 2], [-1, 5, 4], [7, 8, 6]] generate_from: move_up custo: 430 profundidade: 329
Número de nós da fronteira: 273 [[-1, 3, 2], [1, 5, 4], [7, 8, 6]] generate_from: move_up custo: 431 profundidade: 330
Número de nós da fronteira: 273 [[3, -1, 2], [1, 5, 4], [7, 8, 6]] generate_from: move_right custo: 432 profundidade: 331
Número de nós da fronteira: 274 [[3, 2, -1], [1, 5, 4], [7, 8, 6]] generate_from: move_right custo: 434 profundidade: 332
Número de nós da fronteira: 274 [[3, 2, 4], [1, 5, -1], [7, 8, 6]] generate_from: move_down custo: 435 profundidade: 333
Número de nós da fronteira: 275 [[3, 2, 4], [1, 5, 6], [7, 8, -1]] generate_from: move_down custo: 436 profundidade: 334
Número de nós da fronteira: 275 [[3, 2, 4], [1, 5, 6], [7, -1, 8]] generate_from: move_left custo: 437 profundidade: 335
Número de nós da fronteira: 276 [[3, 2, 4], [1, -1, 6], [7, 5, 8]] generate_from: move_up custo: 438 profundidade: 336
Número de nós da fronteira: 278 [[3, 2, 4], [1, 6, -1], [7, 5, 8]] generate_from: move_right custo: 440 profundidade: 337
Número de nós da fronteira: 279 [[3, 2, 4], [1, 6, 8], [7, 5, -1]] generate_from: move_down custo: 442 profundidade: 338
Número de nós da fronteira: 279 [[3, 2, 4], [1, 6, 8], [7, -1, 5]] generate_from: move_left custo: 443 profundidade: 339
Número de nós da fronteira: 280 [[3, 2, 4], [1, -1, 8], [7, 6, 5]] generate_from: move_up custo: 444 profundidade: 340
Número de nós da fronteira: 282 [[3, 2, 4], [1, 8, -1], [7, 6, 5]] generate_from: move_right custo: 446 profundidade: 341
Número de nós da fronteira: 283 [[3, 2, 4], [1, 8, 5], [7, 6, -1]] generate_from: move_down custo: 448 profundidade: 342
Número de nós da fronteira: 283 [[3, 2, 4], [1, 8, 5], [7, -1, 6]] generate_from: move_left custo: 449 profundidade: 343
Número de nós da fronteira: 284 [[3, 2, 4], [1, -1, 5], [7, 8, 6]] generate_from: move_up custo: 450 profundidade: 344
Número de nós da fronteira: 285 [[3, 2, 4], [-1, 1, 5], [7, 8, 6]] generate_from: move_left custo: 452 profundidade: 345
Número de nós da fronteira: 286 [[-1, 2, 4], [3, 1, 5], [7, 8, 6]] generate_from: move_up custo: 453 profundidade: 346
Número de nós da fronteira: 286 [[2, -1, 4], [3, 1, 5], [7, 8, 6]] generate_from: move_right custo: 454 profundidade: 347
Número de nós da fronteira: 287 [[2, 1, 4], [3, -1, 5], [7, 8, 6]] generate_from: move_down custo: 455 profundidade: 348
Número de nós da fronteira: 289 [[2, 1, 4], [3, 5, -1], [7, 8, 6]] generate_from: move_right custo: 457 profundidade: 349
Número de nós da fronteira: 290 [[2, 1, 4], [3, 5, 6], [7, 8, -1]] generate_from: move_down custo: 459 profundidade: 350
Número de nós da fronteira: 290 [[2, 1, 4], [3, 5, 6], [7, -1, 8]] generate_from: move_left custo: 460 profundidade: 351
Número de nós da fronteira: 291 [[2, 1, 4], [3, -1, 6], [7, 5, 8]] generate_from: move_up custo: 461 profundidade: 352
Número de nós da fronteira: 293 [[2, 1, 4], [-1, 3, 6], [7, 5, 8]] generate_from: move_left custo: 464 profundidade: 353
Número de nós da fronteira: 294 [[2, 1, 4], [7, 3, 6], [-1, 5, 8]] generate_from: move_down custo: 466 profundidade: 354
Número de nós da fronteira: 294 [[2, 1, 4], [7, 3, 6], [5, -1, 8]] generate_from: move_right custo: 467 profundidade: 355
Número de nós da fronteira: 295 [[2, 1, 4], [7, 3, 6], [5, 8, -1]] generate_from: move_right custo: 469 profundidade: 356
Número de nós da fronteira: 295 [[2, 1, 4], [7, 3, -1], [5, 8, 6]] generate_from: move_up custo: 470 profundidade: 357
Número de nós da fronteira: 296 [[2, 1, -1], [7, 3, 4], [5, 8, 6]] generate_from: move_up custo: 471 profundidade: 358
Número de nós da fronteira: 296 [[2, -1, 1], [7, 3, 4], [5, 8, 6]] generate_from: move_left custo: 472 profundidade: 359
Número de nós da fronteira: 297 [[2, 3, 1], [7, -1, 4], [5, 8, 6]] generate_from: move_down custo: 473 profundidade: 360
Número de nós da fronteira: 299 [[2, 3, 1], [7, 4, -1], [5, 8, 6]] generate_from: move_right custo: 475 profundidade: 361
Número de nós da fronteira: 300 [[2, 3, 1], [7, 4, 6], [5, 8, -1]] generate_from: move_down custo: 477 profundidade: 362
Número de nós da fronteira: 300 [[2, 3, 1], [7, 4, 6], [5, -1, 8]] generate_from: move_left custo: 478 profundidade: 363
Número de nós da fronteira: 301 [[2, 3, 1], [7, 4, 6], [-1, 5, 8]] generate_from: move_left custo: 480 profundidade: 364
Número de nós da fronteira: 301 [[2, 3, 1], [-1, 4, 6], [7, 5, 8]] generate_from: move_up custo: 481 profundidade: 365
Número de nós da fronteira: 302 [[2, 3, 1], [4, -1, 6], [7, 5, 8]] generate_from: move_right custo: 483 profundidade: 366
Número de nós da fronteira: 304 [[2, 3, 1], [4, 5, 6], [7, -1, 8]] generate_from: move_down custo: 485 profundidade: 367
Número de nós da fronteira: 305 [[2, 3, 1], [4, 5, 6], [7, 8, -1]] generate_from: move_right custo: 486 profundidade: 368
Número de nós da fronteira: 305 [[2, 3, 1], [4, 5, -1], [7, 8, 6]] generate_from: move_up custo: 487 profundidade: 369
Número de nós da fronteira: 306 [[2, 3, -1], [4, 5, 1], [7, 8, 6]] generate_from: move_up custo: 488 profundidade: 370
Número de nós da fronteira: 306 [[2, -1, 3], [4, 5, 1], [7, 8, 6]] generate_from: move_left custo: 489 profundidade: 371
